dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
443,59853,6,A,0.04204511642456055,0,26,6,128,224,1
34453,41796,17,0,0.14422369003295898,0,123,115,0,224,1
41796,34453,17,0,0.0003902912139892578,0,339,331,0,224,1
41796,47528,17,0,0.19404888153076172,0,131,123,0,224,1
50026,52894,17,0,0.016829729080200195,0,60,52,0,224,1
443,61180,6,A,0.36550354957580566,0,26,6,128,224,1
47528,41796,17,0,0.0622098445892334,0,301,293,0,224,1
50279,53,17,0,0.06310653686523438,0,45,37,0,224,1
54756,53,17,0,0.0006508827209472656,0,45,37,0,224,1
53,50279,17,0,0.0052678585052490234,0,61,53,0,224,1
53,54756,17,0,0.0006887912750244141,0,95,87,0,224,1
51600,443,17,0,0.0004150867462158203,0,1258,1250,0,224,1
51600,443,17,0,0.00042247772216796875,0,1258,1250,0,224,1
51600,443,17,0,0.000354766845703125,0,1258,1250,0,224,1
51600,443,17,0,0.0004031658172607422,0,83,75,0,224,1
61180,443,6,A,0.1423506736755371,0,32,0,49,224,1
52894,50026,17,0,0.2165520191192627,0,26,18,0,224,1
443,51600,17,0,0.042327880859375,0,1258,1250,0,224,1
443,51600,17,0,0.0005462169647216797,0,1258,1250,0,224,1
443,51600,17,0,0.0004830360412597656,0,1258,1250,0,224,1
443,51600,17,0,0.0003006458282470703,0,306,298,0,224,1
443,51600,17,0,0.0003674030303955078,0,960,952,0,224,1
51600,443,17,0,0.0003178119659423828,0,86,78,0,224,1
51600,443,17,0,0.0003643035888671875,0,39,31,0,224,1
51600,443,17,0,0.0003600120544433594,0,1254,1246,0,224,1
51600,443,17,0,0.0003333091735839844,0,1258,1250,0,224,1
51600,443,17,0,0.0003108978271484375,0,458,450,0,224,1
51600,443,17,0,0.00033783912658691406,0,112,104,0,224,1
443,51600,17,0,0.032004594802856445,0,33,25,0,224,1
50026,52894,17,0,0.04613232612609863,0,26,18,0,224,1
50026,52894,17,0,0.019194364547729492,0,60,52,0,224,1
2051,41796,17,0,0.15255188941955566,0,123,115,0,224,1
41796,2051,17,0,0.0004253387451171875,0,313,305,0,224,1
443,51600,17,0,0.14728784561157227,0,129,121,0,224,1
443,51600,17,0,0.0004596710205078125,0,33,25,0,224,1
443,51600,17,0,0.0003495216369628906,0,33,25,0,224,1
443,51600,17,0,0.00029349327087402344,0,33,25,0,224,1
443,51600,17,0,0.0002543926239013672,0,37,29,0,224,1
51600,443,17,0,0.0003349781036376953,0,39,31,0,224,1
443,51600,17,0,0.025379419326782227,0,1254,1246,0,224,1
443,51600,17,0,0.0004127025604248047,0,368,360,0,224,1
443,51600,17,0,0.00035858154296875,0,297,289,0,224,1
51600,443,17,0,0.00029349327087402344,0,43,35,0,224,1
51600,443,17,0,0.024829864501953125,0,40,32,0,224,1
51710,41796,17,0,0.24124932289123535,0,112,104,0,224,1
41796,51710,17,0,0.0005638599395751953,0,313,305,0,224,1
59925,41796,17,0,0.15616798400878906,0,121,113,0,224,1
41796,59925,17,0,0.00041866302490234375,0,331,323,0,224,1
443,51600,17,0,0.0010595321655273438,0,32,24,0,224,1
50026,52894,17,0,0.24637913703918457,0,60,52,0,224,1
12547,41796,17,0,0.08908295631408691,0,106,98,0,224,1
41796,12547,17,0,0.0004382133483886719,0,289,281,0,224,1
11535,41796,17,0,0.20576214790344238,0,126,118,0,224,1
41796,11535,17,0,0.0003783702850341797,0,293,285,0,224,1
11535,41796,17,0,0.0027594566345214844,0,126,118,0,224,1
11535,41796,17,0,0.0004124641418457031,0,126,118,0,224,1
11535,41796,17,0,0.00028967857360839844,0,126,118,0,224,1
11535,41796,17,0,0.0002586841583251953,0,126,118,0,224,1
11535,41796,17,0,0.000362396240234375,0,126,118,0,224,1
41796,11535,17,0,0.0002982616424560547,0,293,285,0,224,1
41796,11535,17,0,0.0002903938293457031,0,293,285,0,224,1
41796,11535,17,0,0.00028824806213378906,0,293,285,0,224,1
61750,443,6,RA,0.1420290470123291,0,26,6,112,224,1
41796,39347,17,0,0.5388059616088867,0,131,123,0,224,1
41796,13201,17,0,0.0003979206085205078,0,79,71,0,224,1
50026,52894,17,0,0.01999497413635254,0,60,52,0,224,1
39347,41796,17,0,0.1557011604309082,0,311,303,0,224,1
13201,41796,17,0,0.09111690521240234,0,92,84,0,224,1
58313,41796,17,0,0.4004075527191162,0,123,115,0,224,1
41796,58313,17,0,0.0004401206970214844,0,313,305,0,224,1
61748,443,6,RA,0.27801513671875,0,26,6,112,224,1
41796,33827,17,0,0.053708791732788086,0,131,123,0,224,1
50026,52894,17,0,0.018148183822631836,0,60,52,0,224,1
33827,41796,17,0,0.07227325439453125,0,301,293,0,224,1
52894,50026,17,0,0.4170536994934082,0,36,28,0,224,1
61749,443,6,RA,0.15601420402526855,0,26,6,100,224,1
50026,52894,17,0,0.3551042079925537,0,60,52,0,224,1
4650,59263,6,PA,0.14790678024291992,0,137,117,128,224,1
52894,50026,17,0,0.025976896286010742,0,68,60,0,224,1
59263,4650,6,A,0.37666893005371094,0,26,6,228,224,1
59263,4650,6,PA,0.0017387866973876953,0,112,92,228,224,1
4650,59263,6,PA,0.0017516613006591797,0,95,75,128,224,1
52894,50026,17,0,0.3038349151611328,0,26,18,0,224,1
59263,4650,6,A,0.11717557907104492,0,26,6,228,224,1
50026,52894,17,0,0.006978511810302734,0,26,18,0,224,1
50026,52894,17,0,0.017390966415405273,0,60,52,0,224,1
443,61158,6,A,0.09866523742675781,0,26,6,128,224,1
61743,443,6,RA,0.25225210189819336,0,26,6,106,224,1
61158,443,6,A,0.029233455657958984,0,32,0,48,224,1
61755,443,6,PA,0.40349459648132324,0,240,220,54,224,1
43842,41796,17,0,0.012363195419311523,0,121,113,0,224,1
41796,43842,17,0,0.0004858970642089844,0,331,323,0,224,1
443,61755,6,A,0.04067730903625488,0,26,6,128,224,1
50026,52894,17,0,0.1633131504058838,0,60,52,0,224,1
24477,41796,17,0,0.23493266105651855,0,106,98,0,224,1
41796,24477,17,0,0.0003757476806640625,0,289,281,0,224,1
52894,50026,17,0,0.4637782573699951,0,36,28,0,224,1
52894,50026,17,0,0.12792658805847168,0,68,60,0,224,1
50026,52894,17,0,0.1730659008026123,0,60,52,0,224,1
22067,56691,6,A,0.4829869270324707,0,26,6,128,224,1
22000,3478,17,0,0.04642820358276367,0,40,32,0,224,1
56691,22067,6,A,0.04692220687866211,0,32,0,46,224,1
22000,3478,17,0,0.06163978576660156,0,40,32,0,224,1
3478,22000,17,0,0.06753706932067871,0,76,68,0,224,1
3478,22000,17,0,0.11042571067810059,0,76,68,0,224,1
50026,52894,17,0,0.18337011337280273,0,60,52,0,224,1
5353,5353,17,0,0.9469666481018066,0,69,61,0,224,1
41796,45106,17,0,0.03199434280395508,0,79,71,0,224,1
50026,52894,17,0,0.022089242935180664,0,60,52,0,224,1
49826,443,17,0,0.09923171997070312,0,37,29,0,224,1
443,49826,17,0,0.021374225616455078,0,34,26,0,224,1
45106,41796,17,0,0.08578824996948242,0,92,84,0,224,1
52894,50026,17,0,0.6511304378509521,0,26,18,0,224,1
50026,52894,17,0,0.1242222785949707,0,26,18,0,224,1
50026,52894,17,0,0.018528223037719727,0,60,52,0,224,1
48901,41796,17,0,0.25594115257263184,0,106,98,0,224,1
41796,48901,17,0,0.00041556358337402344,0,289,281,0,224,1
62714,21027,17,0,0.08144378662109375,0,491,483,0,224,1
46814,41796,17,0,0.22222328186035156,0,123,115,0,224,1
41796,46814,17,0,0.0004909038543701172,0,483,475,0,224,1
6882,41796,17,0,0.34488892555236816,0,104,96,0,224,1
41796,6882,17,0,0.0007169246673583984,0,314,306,0,224,1
50026,52894,17,0,0.09317374229431152,0,60,52,0,224,1
52894,50026,17,0,0.4912149906158447,0,68,60,0,224,1
50026,52894,17,0,0.5087544918060303,0,60,52,0,224,1
22000,44381,17,0,0.9222474098205566,0,1260,1252,0,224,1
43165,22000,6,S,0.0005459785461425781,0,32,0,128,224,1
22000,22000,17,0,0.0008916854858398438,0,1260,1252,0,224,1
22000,44188,17,0,0.00035834312438964844,0,1260,1252,0,224,1
22000,22000,17,0,0.000438690185546875,0,1260,1252,0,224,1
22000,22000,17,0,0.0003695487976074219,0,1260,1252,0,224,1
22000,44314,17,0,0.0003323554992675781,0,1260,1252,0,224,1
22000,44417,17,0,0.00037026405334472656,0,1260,1252,0,224,1
41796,40807,17,0,0.05917835235595703,0,79,71,0,224,1
41796,51413,17,0,0.0003814697265625,0,79,71,0,224,1
41796,40841,17,0,0.00029015541076660156,0,79,71,0,224,1
50026,52894,17,0,0.013998270034790039,0,60,52,0,224,1
51413,41796,17,0,0.1218562126159668,0,61,53,0,224,1
22000,22000,17,0,0.0016186237335205078,0,1260,1252,0,224,1
22000,22000,17,0,0.0003800392150878906,0,1260,1252,0,224,1
22000,44314,17,0,0.0003790855407714844,0,1260,1252,0,224,1
22000,44314,17,0,0.00034737586975097656,0,1260,1252,0,224,1
22000,22000,17,0,0.00030159950256347656,0,1260,1252,0,224,1
22000,22000,17,0,0.00041103363037109375,0,1260,1252,0,224,1
22000,22000,17,0,0.0003466606140136719,0,1260,1252,0,224,1
22000,22000,17,0,0.000293731689453125,0,1260,1252,0,224,1
22000,44188,17,0,0.00030803680419921875,0,1260,1252,0,224,1
22000,44188,17,0,0.0003647804260253906,0,1260,1252,0,224,1
22000,44417,17,0,0.0003783702850341797,0,1260,1252,0,224,1
22000,44417,17,0,0.00035452842712402344,0,1260,1252,0,224,1
22000,44381,17,0,0.00032210350036621094,0,1260,1252,0,224,1
22000,44381,17,0,0.00030517578125,0,1260,1252,0,224,1
40807,41796,17,0,0.05801033973693848,0,92,84,0,224,1
443,49826,17,0,0.2899463176727295,0,642,634,0,224,1
49826,443,17,0,0.0043392181396484375,0,41,33,0,224,1
22000,22000,17,0,0.043686628341674805,0,1260,1252,0,224,1
22000,22000,17,0,0.00040221214294433594,0,1260,1252,0,224,1
22000,44188,17,0,0.0003879070281982422,0,1260,1252,0,224,1
22000,44188,17,0,0.00031638145446777344,0,1260,1252,0,224,1
22000,44417,17,0,0.0003299713134765625,0,1260,1252,0,224,1
22000,44417,17,0,0.0003707408905029297,0,1260,1252,0,224,1
22000,22000,17,0,0.00037169456481933594,0,1260,1252,0,224,1
22000,22000,17,0,0.0003440380096435547,0,1260,1252,0,224,1
22000,44314,17,0,0.0002989768981933594,0,1260,1252,0,224,1
22000,44314,17,0,0.0003516674041748047,0,1260,1252,0,224,1
22000,44381,17,0,0.0004260540008544922,0,1260,1252,0,224,1
22000,44381,17,0,0.0003197193145751953,0,1260,1252,0,224,1
22000,22000,17,0,0.00036716461181640625,0,1260,1252,0,224,1
22000,22000,17,0,0.0003235340118408203,0,1260,1252,0,224,1
43165,22000,6,S,0.39469313621520996,0,32,0,128,224,1
50026,52894,17,0,0.07870841026306152,0,60,52,0,224,1
52894,50026,17,0,0.06914734840393066,0,36,28,0,224,1
61755,443,6,PA,0.17736506462097168,0,519,499,54,224,1
443,61755,6,A,0.044280290603637695,0,26,6,128,224,1
22000,22000,17,0,0.03153109550476074,0,1260,1252,0,224,1
22000,22000,17,0,0.0005459785461425781,0,1260,1252,0,224,1
22000,22000,17,0,0.0003421306610107422,0,1260,1252,0,224,1
22000,22000,17,0,0.0003235340118408203,0,1260,1252,0,224,1
22000,44188,17,0,0.0008113384246826172,0,1260,1252,0,224,1
22000,44188,17,0,0.0003380775451660156,0,1260,1252,0,224,1
22000,44314,17,0,0.0003185272216796875,0,1260,1252,0,224,1
22000,44314,17,0,0.0004200935363769531,0,1260,1252,0,224,1
22000,44381,17,0,0.0002963542938232422,0,1260,1252,0,224,1
22000,44381,17,0,0.0003376007080078125,0,1260,1252,0,224,1
22000,22000,17,0,0.0003848075866699219,0,1260,1252,0,224,1
22000,22000,17,0,0.00031113624572753906,0,1260,1252,0,224,1
22000,44417,17,0,0.00030493736267089844,0,1260,1252,0,224,1
22000,44417,17,0,0.0003230571746826172,0,1260,1252,0,224,1
52894,50026,17,0,0.5291926860809326,0,26,18,0,224,1
50026,52894,17,0,0.12408757209777832,0,26,18,0,224,1
50026,52894,17,0,0.01802968978881836,0,60,52,0,224,1
43165,22000,6,S,0.9238555431365967,0,32,0,128,224,1
22000,22000,17,0,0.0017018318176269531,0,1260,1252,0,224,1
22000,22000,17,0,0.0004513263702392578,0,1260,1252,0,224,1
22000,44417,17,0,0.00029778480529785156,0,1260,1252,0,224,1
22000,44417,17,0,0.0004258155822753906,0,1260,1252,0,224,1
22000,44381,17,0,0.00031638145446777344,0,1260,1252,0,224,1
22000,44381,17,0,0.00032258033752441406,0,1260,1252,0,224,1
22000,44314,17,0,0.00039458274841308594,0,1260,1252,0,224,1
22000,44314,17,0,0.00031948089599609375,0,1260,1252,0,224,1
22000,22000,17,0,0.0002942085266113281,0,1260,1252,0,224,1
22000,22000,17,0,0.0004177093505859375,0,1260,1252,0,224,1
22000,44188,17,0,0.00029587745666503906,0,1260,1252,0,224,1
22000,44188,17,0,0.0003101825714111328,0,1260,1252,0,224,1
22000,22000,17,0,0.0003714561462402344,0,1260,1252,0,224,1
22000,22000,17,0,0.0003020763397216797,0,1260,1252,0,224,1
50026,52894,17,0,0.06939387321472168,0,60,52,0,224,1
41720,1900,17,0,0.25949859619140625,0,425,417,0,224,1
41720,1900,17,0,0.00037288665771484375,0,434,426,0,224,1
41720,1900,17,0,0.003231048583984375,0,497,489,0,224,1
41720,1900,17,0,0.00040435791015625,0,489,481,0,224,1
41720,1900,17,0,0.00035452842712402344,0,434,426,0,224,1
41720,1900,17,0,0.00034809112548828125,0,473,465,0,224,1
41720,1900,17,0,0.000301361083984375,0,505,497,0,224,1
41720,1900,17,0,0.00025653839111328125,0,434,426,0,224,1
41720,1900,17,0,0.0003745555877685547,0,493,485,0,224,1
41720,1900,17,0,0.00031185150146484375,0,487,479,0,224,1
43165,61774,6,S,0.0005133152008056641,0,32,0,128,224,1
41720,1900,17,0,0.1014411449432373,0,425,417,0,224,1
41720,1900,17,0,0.00044989585876464844,0,434,426,0,224,1
41720,1900,17,0,0.002633333206176758,0,497,489,0,224,1
41720,1900,17,0,0.0003681182861328125,0,489,481,0,224,1
41720,1900,17,0,0.00025916099548339844,0,434,426,0,224,1
41720,1900,17,0,0.0003268718719482422,0,473,465,0,224,1
41720,1900,17,0,0.0003879070281982422,0,505,497,0,224,1
41720,1900,17,0,0.0002765655517578125,0,434,426,0,224,1
41720,1900,17,0,0.0002505779266357422,0,493,485,0,224,1
41720,1900,17,0,0.0003306865692138672,0,487,479,0,224,1
50026,52894,17,0,0.6392035484313965,0,60,52,0,224,1
31046,41796,17,0,0.17267727851867676,0,111,103,0,224,1
41796,31046,17,0,0.000469207763671875,0,285,277,0,224,1
43165,61774,6,S,0.09095621109008789,0,32,0,128,224,1
50026,52894,17,0,0.7238984107971191,0,60,52,0,224,1
61755,443,6,PA,0.20937681198120117,0,207,187,54,224,1
443,61755,6,A,0.05170607566833496,0,26,6,128,224,1
52894,50026,17,0,0.2694118022918701,0,68,60,0,224,1
61755,443,6,PA,0.2965819835662842,0,212,192,54,224,1
443,61755,6,A,0.04945087432861328,0,26,6,128,224,1
41796,40494,17,0,0.10853123664855957,0,79,71,0,224,1
50026,52894,17,0,0.015196084976196289,0,60,52,0,224,1
40494,41796,17,0,0.21627044677734375,0,92,84,0,224,1
43165,61774,6,S,0.06133389472961426,0,32,0,128,224,1
61755,443,6,PA,0.042944908142089844,0,88,68,54,224,1
61755,443,6,PA,0.04317903518676758,0,520,500,54,224,1
443,61755,6,A,0.001580953598022461,0,26,6,128,224,1
64937,41796,17,0,0.11565113067626953,0,106,98,0,224,1
41796,64937,17,0,0.0003552436828613281,0,289,281,0,224,1
6882,41796,17,0,0.0693366527557373,0,109,101,0,224,1
41796,6882,17,0,0.000579833984375,0,283,275,0,224,1
52894,50026,17,0,0.30753231048583984,0,26,18,0,224,1
52894,50026,17,0,0.028789997100830078,0,36,28,0,224,1
43165,22000,6,S,0.03811526298522949,0,32,0,128,224,1
50026,52894,17,0,0.05945920944213867,0,26,18,0,224,1
50026,52894,17,0,0.0151214599609375,0,60,52,0,224,1
54719,41796,17,0,0.03628873825073242,0,114,106,0,224,1
41796,54719,17,0,0.00039839744567871094,0,315,307,0,224,1
41796,40700,17,0,0.9392390251159668,0,79,71,0,224,1
41796,33143,17,0,0.0003437995910644531,0,79,71,0,224,1
50026,52894,17,0,0.02314305305480957,0,60,52,0,224,1
52894,50026,17,0,0.35108304023742676,0,68,60,0,224,1
33143,41796,17,0,0.010004043579101562,0,92,84,0,224,1
50026,52894,17,0,0.6389260292053223,0,60,52,0,224,1
2188,41796,17,0,0.09807443618774414,0,105,97,0,224,1
41796,2188,17,0,0.0003554821014404297,0,315,307,0,224,1
59230,53,17,0,0.21027874946594238,0,46,38,0,224,1
53,59230,17,0,0.003704547882080078,0,284,276,0,224,1
443,61775,6,S,0.001664876937866211,0,32,0,128,224,1
61775,443,6,SA,0.0029006004333496094,0,32,0,59,224,1
443,61775,6,A,0.001817464828491211,0,26,6,128,224,1
443,61775,6,PA,0.001809835433959961,0,314,294,128,224,1
61775,443,6,A,0.0016055107116699219,0,26,6,59,224,1
61775,443,6,A,0.12172937393188477,0,1460,1440,59,224,1
61775,443,6,PA,0.0012044906616210938,0,1460,1440,59,224,1
443,61775,6,A,0.0006349086761474609,0,26,6,128,224,1
61775,443,6,PA,0.0005092620849609375,0,1005,985,59,224,1
443,61775,6,PA,0.0006744861602783203,0,100,80,128,224,1
443,61775,6,PA,0.0006709098815917969,0,100,80,128,224,1
443,61775,6,PA,0.0005419254302978516,0,134,114,128,224,1
61775,443,6,A,0.0005402565002441406,0,26,6,59,224,1
61775,443,6,PA,0.0007753372192382812,0,307,287,59,224,1
61775,443,6,PA,0.0006968975067138672,0,307,287,59,224,1
61775,443,6,A,0.0006079673767089844,0,26,6,59,224,1
61775,443,6,A,0.0006351470947265625,0,26,6,59,224,1
443,61775,6,A,0.00044798851013183594,0,26,6,128,224,1
61775,443,6,PA,0.0005300045013427734,0,81,61,59,224,1
61775,443,6,PA,0.0005617141723632812,0,51,31,59,224,1
443,61775,6,A,0.0005784034729003906,0,26,6,128,224,1
443,61775,6,PA,0.0005500316619873047,0,51,31,128,224,1
61775,443,6,PA,0.0004932880401611328,0,165,145,59,224,1
61775,443,6,PA,0.0004115104675292969,0,51,31,59,224,1
443,61775,6,A,0.0003752708435058594,0,26,6,128,224,1
443,61775,6,FA,0.0003497600555419922,0,26,6,128,224,1
61775,443,6,A,0.00040841102600097656,0,26,6,59,224,1
61775,443,6,PA,0.0006911754608154297,0,44,24,59,224,1
443,61775,6,RA,0.0006754398345947266,0,26,6,128,224,1
61775,443,6,FA,0.0017724037170410156,0,26,6,59,224,1
22067,56691,6,A,0.1224217414855957,0,26,6,128,224,1
56691,22067,6,A,0.0965728759765625,0,32,0,46,224,1
22000,22000,17,0,0.25968313217163086,0,1260,1252,0,224,1
22000,22000,17,0,0.0004162788391113281,0,1260,1252,0,224,1
22000,43428,17,0,0.00029921531677246094,0,1260,1252,0,224,1
22000,43411,17,0,0.000377655029296875,0,1260,1252,0,224,1
50026,52894,17,0,0.06163477897644043,0,60,52,0,224,1
22000,43411,17,0,0.15166211128234863,0,1260,1252,0,224,1
22000,43411,17,0,0.0004818439483642578,0,1260,1252,0,224,1
22000,43428,17,0,0.00030684471130371094,0,1260,1252,0,224,1
22000,43428,17,0,0.0003228187561035156,0,1260,1252,0,224,1
22000,22000,17,0,0.00037860870361328125,0,1260,1252,0,224,1
22000,22000,17,0,0.0003192424774169922,0,1260,1252,0,224,1
22000,22000,17,0,0.00034546852111816406,0,1260,1252,0,224,1
22000,22000,17,0,0.00036525726318359375,0,1260,1252,0,224,1
22000,22000,17,0,0.39749860763549805,0,1260,1252,0,224,1
22000,22000,17,0,0.0006821155548095703,0,1260,1252,0,224,1
22000,22000,17,0,0.0005862712860107422,0,1260,1252,0,224,1
22000,22000,17,0,0.0005061626434326172,0,1260,1252,0,224,1
22000,43411,17,0,0.0006513595581054688,0,1260,1252,0,224,1
22000,43411,17,0,0.0005052089691162109,0,1260,1252,0,224,1
22000,43428,17,0,0.0006835460662841797,0,1260,1252,0,224,1
22000,43428,17,0,0.0005812644958496094,0,1260,1252,0,224,1
33204,41796,17,0,0.029072999954223633,0,112,104,0,224,1
41796,33204,17,0,0.00041103363037109375,0,313,305,0,224,1
50026,52894,17,0,0.41402506828308105,0,60,52,0,224,1
4650,59263,6,PA,0.15219402313232422,0,137,117,128,224,1
22000,22000,17,0,0.2146742343902588,0,1260,1252,0,224,1
22000,22000,17,0,0.0006389617919921875,0,1260,1252,0,224,1
22000,22000,17,0,0.00036025047302246094,0,1260,1252,0,224,1
22000,22000,17,0,0.0003159046173095703,0,1260,1252,0,224,1
22000,43411,17,0,0.00041174888610839844,0,1260,1252,0,224,1
22000,43411,17,0,0.0003292560577392578,0,1260,1252,0,224,1
22000,43428,17,0,0.0003261566162109375,0,1260,1252,0,224,1
22000,43428,17,0,0.0003387928009033203,0,1260,1252,0,224,1
59263,4650,6,A,0.22892165184020996,0,26,6,228,224,1
59263,4650,6,PA,0.0016541481018066406,0,112,92,228,224,1
4650,59263,6,PA,0.0017223358154296875,0,95,75,128,224,1
443,59160,6,A,0.11832022666931152,0,26,6,128,224,1
52894,50026,17,0,0.13911080360412598,0,26,18,0,224,1
59160,443,6,A,0.0508875846862793,0,32,0,42,224,1
50026,52894,17,0,0.07328510284423828,0,26,18,0,224,1
50026,52894,17,0,0.01645064353942871,0,60,52,0,224,1
59263,4650,6,A,0.10034942626953125,0,26,6,228,224,1
52894,50026,17,0,0.6168532371520996,0,36,28,0,224,1
12125,41796,17,0,0.11937451362609863,0,105,97,0,224,1
41796,12125,17,0,0.0005483627319335938,0,315,307,0,224,1
40985,41796,17,0,0.11436867713928223,0,121,113,0,224,1
41796,40985,17,0,0.0003483295440673828,0,331,323,0,224,1
22000,22000,17,0,0.02382826805114746,0,1260,1252,0,224,1
22000,22000,17,0,0.0003948211669921875,0,1260,1252,0,224,1
22000,22000,17,0,0.00035762786865234375,0,1260,1252,0,224,1
22000,22000,17,0,0.00036454200744628906,0,1260,1252,0,224,1
22000,43411,17,0,0.0002944469451904297,0,1260,1252,0,224,1
22000,43411,17,0,0.0003821849822998047,0,1260,1252,0,224,1
22000,43428,17,0,0.00034117698669433594,0,1260,1252,0,224,1
22000,43428,17,0,0.0002911090850830078,0,1260,1252,0,224,1
50026,52894,17,0,0.02187490463256836,0,60,52,0,224,1
52894,50026,17,0,0.2780270576477051,0,68,60,0,224,1
59103,443,6,PA,0.003601551055908203,0,79,59,43,224,1
443,59103,6,PA,0.0020983219146728516,0,86,66,128,224,1
59103,443,6,A,0.13097310066223145,0,26,6,43,224,1
50026,52894,17,0,0.5855705738067627,0,60,52,0,224,1
61755,443,6,PA,0.416337251663208,0,214,194,54,224,1
61742,443,6,RA,0.013109683990478516,0,26,6,112,224,1
443,61755,6,A,0.030640125274658203,0,26,6,128,224,1
22067,61776,6,S,0.4791238307952881,0,32,0,128,224,1
37033,1900,17,0,0.028493642807006836,0,133,125,0,224,1
50026,52894,17,0,0.03197813034057617,0,60,52,0,224,1
61776,22067,6,SA,0.047670602798461914,0,32,0,48,224,1
22067,61776,6,A,0.0013475418090820312,0,26,6,128,224,1
22067,61776,6,PA,0.0007150173187255859,0,259,239,128,224,1
41898,41796,17,0,0.10631060600280762,0,112,104,0,224,1
41796,41898,17,0,0.0004894733428955078,0,313,305,0,224,1
61776,22067,6,A,0.013796806335449219,0,26,6,48,224,1
61776,22067,6,PA,0.001163482666015625,0,1039,1019,48,224,1
22067,61776,6,PA,0.0012478828430175781,0,795,775,128,224,1
22067,61776,6,PA,0.001413583755493164,0,90,70,128,224,1
61776,22067,6,A,0.10611867904663086,0,26,6,48,224,1
61776,22067,6,PA,0.0034644603729248047,0,74,54,48,224,1
22067,61776,6,PA,0.0017762184143066406,0,44,24,128,224,1
61776,22067,6,FPA,0.001522064208984375,0,44,24,48,224,1
22067,61776,6,FA,0.0016186237335205078,0,26,6,128,224,1
22067,61776,6,RA,0.0015485286712646484,0,26,6,128,224,1
49826,443,17,0,0.18979978561401367,0,37,29,0,224,1
443,49826,17,0,0.021202802658081055,0,34,26,0,224,1
5353,5353,17,0,0.46312904357910156,0,69,61,0,224,1
50026,52894,17,0,0.03710150718688965,0,60,52,0,224,1
52894,50026,17,0,0.8578600883483887,0,26,18,0,224,1
50026,52894,17,0,0.12424898147583008,0,26,18,0,224,1
50026,52894,17,0,0.016574382781982422,0,60,52,0,224,1
22000,3478,17,0,0.2147998809814453,0,40,32,0,224,1
22000,3478,17,0,0.10788536071777344,0,40,32,0,224,1
3478,22000,17,0,0.0678246021270752,0,76,68,0,224,1
27718,41796,17,0,0.06264829635620117,0,111,103,0,224,1
41796,27718,17,0,0.0003859996795654297,0,285,277,0,224,1
3478,22000,17,0,0.05002474784851074,0,76,68,0,224,1
52894,50026,17,0,0.05256080627441406,0,68,60,0,224,1
443,61592,6,A,0.2300736904144287,0,26,6,128,224,1
61592,443,6,A,0.20711874961853027,0,32,0,38,224,1
50026,52894,17,0,0.00771784782409668,0,60,52,0,224,1
51413,41796,17,0,0.3951115608215332,0,102,94,0,224,1
41796,51413,17,0,0.0005471706390380859,0,285,277,0,224,1
61755,443,6,PA,0.5893075466156006,0,198,178,54,224,1
50026,52894,17,0,0.013906240463256836,0,60,52,0,224,1
443,61755,6,A,0.03355240821838379,0,26,6,128,224,1
52894,50026,17,0,0.34581708908081055,0,36,28,0,224,1
61744,443,6,RA,0.09307432174682617,0,26,6,112,224,1
50026,52894,17,0,0.5293252468109131,0,60,52,0,224,1
443,61755,6,PA,0.48183655738830566,0,74,54,128,224,1
61755,443,6,A,0.0032460689544677734,0,26,6,54,224,1
61755,443,6,PA,0.03399968147277832,0,182,162,54,224,1
443,61755,6,A,0.04408526420593262,0,26,6,128,224,1
61755,443,6,PA,0.12455034255981445,0,54,34,54,224,1
443,61755,6,A,0.04473543167114258,0,26,6,128,224,1
443,49826,17,0,0.23811960220336914,0,643,635,0,224,1
49826,443,17,0,0.004597902297973633,0,41,33,0,224,1
50026,52894,17,0,0.023133039474487305,0,60,52,0,224,1
52894,50026,17,0,0.8604557514190674,0,26,18,0,224,1
50026,52894,17,0,0.12570571899414062,0,26,18,0,224,1
50026,52894,17,0,0.014326810836791992,0,60,52,0,224,1
61755,443,6,PA,0.3985426425933838,0,133,113,54,224,1
443,61755,6,A,0.04665946960449219,0,26,6,128,224,1
11535,41796,17,0,0.4969491958618164,0,126,118,0,224,1
41796,11535,17,0,0.00048065185546875,0,293,285,0,224,1
41796,45423,17,0,0.02973461151123047,0,79,71,0,224,1
50026,52894,17,0,0.02692103385925293,0,60,52,0,224,1
52894,50026,17,0,0.17490029335021973,0,36,28,0,224,1
45423,41796,17,0,0.08962416648864746,0,82,74,0,224,1
52894,50026,17,0,0.18630599975585938,0,68,60,0,224,1
50026,52894,17,0,0.5492160320281982,0,60,52,0,224,1
61755,443,6,PA,0.20322346687316895,0,173,153,54,224,1
443,61755,6,A,0.04559588432312012,0,26,6,128,224,1
56691,22067,6,PA,0.016506433486938477,0,54,34,46,224,1
22067,56691,6,PA,0.0005040168762207031,0,54,34,128,224,1
56691,22067,6,A,0.08724141120910645,0,26,6,46,224,1
52495,41796,17,0,0.008869171142578125,0,111,103,0,224,1
41796,52495,17,0,0.000553131103515625,0,285,277,0,224,1
443,61763,6,A,0.25598883628845215,0,26,6,128,224,1
61763,443,6,A,0.01723933219909668,0,32,0,54,224,1
41796,31077,17,0,0.33776378631591797,0,79,71,0,224,1
50026,52894,17,0,0.026498794555664062,0,60,52,0,224,1
